client_id,client_wise_id,status,filter_applied,message,occurred_at
7050982,117,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:04:48
7050982,117,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:04:50
7050982,117,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:04:52
7033115,196,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",23-04-2026 12:05:10
7033115,196,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:05:12
7033115,196,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:05:14
7033115,196,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:05:15
7005641,86,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",23-04-2026 12:03:36
7005641,86,metrics_not_found,Form Initiated,"[LEAD VIEW] NPF summary API response not captured for ""Form Initiated""",23-04-2026 12:04:09
7005641,86,metrics_not_found,Paid Apps,"[LEAD VIEW] NPF summary API response not captured for ""Paid Apps""",23-04-2026 12:04:44
7005641,86,metrics_not_found,Enrolment Status,"[LEAD VIEW] NPF summary API response not captured for ""Enrolment Status""",23-04-2026 12:05:19
7032946,21,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:05:37
7042268,132,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:05:34
7042268,132,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:05:36
7042268,132,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:05:38
7042489,122,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:05:55
7009020,124,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:06:11
7009020,124,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:06:13
7009020,124,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:06:15
7017553,126,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:06:30
7017553,126,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:06:32
7017553,126,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:06:34
7032533,134,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:06:36
7029481,199,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:06:38
7029481,199,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:06:40
7029481,199,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:06:42
7025055,128,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:06:49
7025055,128,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:06:51
7025055,128,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:06:53
7035931,201,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:06:57
7035931,201,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:06:59
7035931,201,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:07:01
7037246,135,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:07:05
7043008,129,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:07:09
7043008,129,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:07:11
7043008,129,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:07:12
7042325,24,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:07:15
7043111,130,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:07:42
7034181,25,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:07:44
7050846,138,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:08:08
7004951,140,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:08:39
7014402,204,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:08:39
7014402,204,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:08:42
7017346,242,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:08:47
7051255,206,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:08:57
7051255,206,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:08:59
7051255,206,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:09:01
7053538,245,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:09:17
7034171,249,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:09:48
7005714,209,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:10:11
7054198,293,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:10:41
7054198,293,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:10:42
7054198,293,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:10:44
7015717,146,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:10:49
7037963,31,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:11:04
7053549,149,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:11:20
7038507,32,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:11:33
7016876,213,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:11:48
7050109,153,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:12:58
7042498,35,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:13:08
7050157,217,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:13:16
7050157,217,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:13:18
7050157,217,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:13:20
7041344,154,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:13:30
7028744,219,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:14:10
7028744,219,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:14:12
7028744,219,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:14:14
7037656,276,metrics_not_found,Form Initiated,"[LEAD VIEW] NPF summary API response not captured for ""Form Initiated""",23-04-2026 12:14:50
7037656,276,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:14:53
7037656,276,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:14:57
7050836,221,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",23-04-2026 12:15:25
7050836,221,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",23-04-2026 12:15:26
7050836,221,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",23-04-2026 12:15:27
7050836,221,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",23-04-2026 12:15:28
7050096,38,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",23-04-2026 12:15:29
7050096,38,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:15:31
7050096,38,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:15:33
7050096,38,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:15:35
7037966,159,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:22:31
7038646,160,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:22:53
7050726,162,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:23:29
7052702,163,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:23:45
7052702,163,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:23:46
7051966,166,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:24:41
7051966,166,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:24:42
7051966,166,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:24:44
7042564,167,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:25:03
7042564,167,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:25:05
7042564,167,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:25:06
7005793,168,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:25:35
7004704,171,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:26:33
7004704,171,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:26:37
7042695,175,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:28:47
7042719,178,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:29:36
7042719,178,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:29:38
7042719,178,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:29:40
7042901,182,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:31:07
7042901,182,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:31:09
7042901,182,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:31:11
7020933,183,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:31:41
7049507,188,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:34:18
7049507,188,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:34:20
7049507,188,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:34:22
7050444,191,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:35:42
7050444,191,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:35:44
7050444,191,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:35:46
7007440,210,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:36:38
7007440,210,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:36:39
7007440,210,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:36:41
7051155,264,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:36:58
7051155,264,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:37:00
7051155,264,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:37:02
7050124,284,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:37:33
7042285,290,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:38:02
7021468,298,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:38:31
7054185,302,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:38:47
7054185,302,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:38:48
7054185,302,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:38:50
7050707,309,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:39:06
7050707,309,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:39:07
7050707,309,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:39:09
7039353,310,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",23-04-2026 12:39:25
7039353,310,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",23-04-2026 12:39:27
7039353,310,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",23-04-2026 12:39:29















}
[Nest] 9971  - 04/24/2026, 12:50:25 PM     LOG [FormFillerService] Fill field start: type=select xpath="//app-fieldsearch//ng-select[@formcontrolname='college_id']" matches=0 value="Galileo Global Education"
[Nest] 9971  - 04/24/2026, 12:50:37 PM     LOG [FormFillerService] Fill field start: type=select xpath="//app-fieldsearch//ng-select[@formcontrolname='college_id']" matches=0 value="MIT-WPU Pune"
Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 9971  - 04/24/2026, 12:50:43 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 9971  - 04/24/2026, 12:50:43 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 9971  - 04/24/2026, 12:50:43 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 9971  - 04/24/2026, 12:50:43 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 9971  - 04/24/2026, 12:50:45 PM     LOG [FormFillerService] Fill field start: type=select xpath="//app-fieldsearch//ng-select[@formcontrolname='publisher_id']" matches=0 value="Kollegeapply"
[Nest] 9971  - 04/24/2026, 12:50:55 PM    WARN [FormFillerService] Failed to fill field xpath="//app-fieldsearch//ng-select[@formcontrolname='college_id']" type="select". Skipping optional field.
[Nest] 9971  - 04/24/2026, 12:50:55 PM     LOG [ScrapperService] Filter settle wait: 3000ms (item_delay=0ms, global_delay=3000ms)
[Nest] 9971  - 04/24/2026, 12:50:58 PM     LOG [ScrapperService] Filter[2/2] apply: selector_type=searchable_dropdown formType=select name=Source value_to_apply=KollegeApply match_count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:50:58 PM     LOG [ScrapperService] Locator readiness check attempt=1 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:50:59 PM     LOG [ScrapperService] Locator readiness check attempt=2 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:50:59 PM     LOG [ScrapperService] Locator readiness check attempt=3 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:50:59 PM     LOG [ScrapperService] Locator readiness check attempt=4 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:00 PM     LOG [ScrapperService] Locator readiness check attempt=5 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:00 PM     LOG [ScrapperService] Locator readiness check attempt=6 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:01 PM     LOG [ScrapperService] Locator readiness check attempt=7 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:01 PM     LOG [ScrapperService] Locator readiness check attempt=8 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:01 PM     LOG [ScrapperService] Locator readiness check attempt=9 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:02 PM     LOG [ScrapperService] Locator readiness check attempt=10 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:02 PM     LOG [ScrapperService] Locator readiness check attempt=11 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:03 PM     LOG [ScrapperService] Locator readiness check attempt=12 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:03 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 9971  - 04/24/2026, 12:51:03 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 9971  - 04/24/2026, 12:51:03 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 9971  - 04/24/2026, 12:51:03 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1637:16) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 9971  - 04/24/2026, 12:51:03 PM     LOG [ScrapperService] Locator readiness check attempt=13 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:03 PM     LOG [ScrapperService] Locator readiness check attempt=14 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:04 PM     LOG [ScrapperService] Locator readiness check attempt=15 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:04 PM     LOG [ScrapperService] Locator readiness check attempt=16 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:05 PM     LOG [ScrapperService] Locator readiness check attempt=17 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:05 PM     LOG [ScrapperService] Locator readiness check attempt=18 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:05 PM     LOG [ScrapperService] Locator readiness check attempt=19 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:06 PM     LOG [ScrapperService] Locator readiness check attempt=20 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:06 PM     LOG [ScrapperService] Locator readiness check attempt=21 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:07 PM     LOG [ScrapperService] Locator readiness check attempt=22 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:07 PM    WARN [FormFillerService] Failed to fill field xpath="//app-fieldsearch//ng-select[@formcontrolname='college_id']" type="select". Skipping optional field.
[Nest] 9971  - 04/24/2026, 12:51:07 PM     LOG [ScrapperService] Locator readiness check attempt=23 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:07 PM     LOG [ScrapperService] Filter settle wait: 3000ms (item_delay=0ms, global_delay=3000ms)
[Nest] 9971  - 04/24/2026, 12:51:07 PM     LOG [ScrapperService] Locator readiness check attempt=24 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:08 PM     LOG [ScrapperService] Locator readiness check attempt=25 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:08 PM     LOG [ScrapperService] Locator readiness check attempt=26 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:09 PM     LOG [ScrapperService] Locator readiness check attempt=27 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:09 PM     LOG [ScrapperService] Locator readiness check attempt=28 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:09 PM     LOG [ScrapperService] Locator readiness check attempt=29 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:10 PM     LOG [ScrapperService] Locator readiness check attempt=30 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:10 PM     LOG [ScrapperService] Filter[2/2] apply: selector_type=searchable_dropdown formType=select name=Source value_to_apply=Kollege Apply match_count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:10 PM     LOG [ScrapperService] Locator readiness check attempt=1 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:10 PM    WARN [ScrapperService] Locator did not reappear in 12000ms xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:10 PM     LOG [ScrapperService] Filter[2/2] pre-attempt 1/3 locator_ready=false
[Nest] 9971  - 04/24/2026, 12:51:11 PM     LOG [ScrapperService] Locator readiness check attempt=2 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:11 PM     LOG [ScrapperService] Locator readiness check attempt=3 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
