client_id,client_wise_id,status,filter_applied,message,occurred_at
7049690,222,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:02:16
7038720,224,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:03:20
7050096,38,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:04:05
7041842,228,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:04:45
7041842,228,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:04:47
7041842,228,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:04:49
7042543,41,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:05:06
7004093,42,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:05:36
7022961,239,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:05:38
7022961,239,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:05:40
7022961,239,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:05:42
7051233,263,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:05:58
7051233,263,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:05:59
7051233,263,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:06:01
7004326,44,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:06:04
7036262,273,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:06:30
7051378,299,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:06:46
7051378,299,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:06:48
7051378,299,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:06:50
7005328,46,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:06:53
7005328,46,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:06:55
7005328,46,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:06:57
7050366,52,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:09:06
7050952,53,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:09:22
7050952,53,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:09:23
7005955,58,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:11:18
7005955,58,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:11:20
7005955,58,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:11:22
7004685,59,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:11:50
7050185,63,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:13:27
7050804,64,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:13:56
7050097,67,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:15:56
7006265,68,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:16:28
7008395,69,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:16:51
7008395,69,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:16:54
7050123,70,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:17:28
7050147,76,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:19:34
7011593,77,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:20:03
7011635,78,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:20:32
7014736,79,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:21:03
7050090,81,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:21:32
7042774,84,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:22:40
7042805,85,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:23:10
7005641,86,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:23:33
7005641,86,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:23:36
7016350,87,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:24:07
7042884,88,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:24:36
7050088,89,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:25:05
7050091,93,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:27:12
7043003,98,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:29:18
7022523,99,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:29:47
7043045,104,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:31:22
7050130,105,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:31:51
7028736,106,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:32:20
7043259,109,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:33:55
7019167,111,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:34:55
7004509,113,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:35:58
7022524,231,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:36:27
7008672,236,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:37:33
7050110,275,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:38:54
7050110,275,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:38:56
7050110,275,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:38:58
7043176,287,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:41:03
7002876,288,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:41:19
7002876,288,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:41:21
7002876,288,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:41:22
7035299,292,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 16:41:38
7035299,292,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 16:41:40
7035299,292,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:41:42
7042400,311,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 16:42:48
7037966,159,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:24:02
7037966,159,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:24:05
7050726,162,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:25:19
7052702,163,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:25:35
7052702,163,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:25:36
7051966,166,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:26:35
7051966,166,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:26:37
7051966,166,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:26:39
7042564,167,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:26:55
7042564,167,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:26:56
7042564,167,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:26:58
7005793,168,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:27:20
7005793,168,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:27:24
7005965,169,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",28-04-2026 17:28:35
7004704,171,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:29:40
7042695,175,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:31:49
7042719,178,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:32:40
7042719,178,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:32:42
7042719,178,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:32:44
7042901,182,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:34:13
7042901,182,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:34:14
7042901,182,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:34:16
7020933,183,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:34:46
7049507,188,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:37:17
7049507,188,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:37:19
7049507,188,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:37:21
7050444,191,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:38:41
7050444,191,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:38:43
7050444,191,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:38:45
7007440,210,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:39:33
7007440,210,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:39:35
7007440,210,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:39:37
7051155,264,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:39:52
7051155,264,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:39:54
7051155,264,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:39:56
7050124,284,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:40:19
7050124,284,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:40:22
7042285,290,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:41:05
7021468,298,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:41:34
7054185,302,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:41:49
7054185,302,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:41:51
7054185,302,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:41:53
7050707,309,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:42:12
7050707,309,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:42:14
7050707,309,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:42:16
7039353,310,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",28-04-2026 17:43:27
7039353,310,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",28-04-2026 17:43:29
7039353,310,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",28-04-2026 17:43:31
7039353,310,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",28-04-2026 17:43:33
